"2018011216364703555"	"解放军,直升机,台军"	1515746207.0	121.973871	24.086957
"2018011214523304297"	"台胞证,大陆,台湾"	1515739953.0	121.973871	24.086957
"2018011209510701550"	"澳大利亚,中国,南太岛国"	1515721867.0	104.114129	37.550339
"2018011216060004818"	"美国,台湾,蔡英文"	1515744360.0	104.114129	37.550339
"2018011210404100548"	"印度,越南,南海"	1515724841.0	113.041381	23.078265
"2018011212250400585"	"两弹一星,袁承业,萃取剂"	1515731104.0	121.487899	31.249162
"2018011210064101927"	"海巡署,台湾,大陆"	1515722801.0	113.041381	23.078265
"2018011112333902775"	"劳基法,台湾,李登辉"	1515645219.0	121.973871	24.086957
"2018011208374502385"	"大飞机,航空,中俄"	1515717465.0	104.114129	37.550339
"2018011120162005132"	"中国空军,金头盔,飞行员"	1515672980.0	104.114129	37.550339
"2018011120095003879"	"沈飞,飞机,军工"	1515672590.0	116.395645	39.929986
"2018011207174904496"	"海军,钓鱼岛,舰艇"	1515712669.0	116.394562	39.990183
"2018011207534801671"	"坦克,解放军,台湾"	1515714828.0	121.973871	24.086957
"2018011116064200767"	"美国,台湾,中国"	1515658002.0	121.973871	24.086957
"2018011113375602605"	"中国渔船,韩国,海警"	1515649076.0	104.114129	37.550339
"2018011117131503416"	"钓鱼岛,中国,日本"	1515661995.0	104.114129	37.550339
"2018011121061702601"	"钓鱼岛,中国海军,驱逐舰"	1515675977.0	104.114129	37.550339
"2018011118212902169"	"渡海,解放军,陆军"	1515666089.0	118.103886	24.489231
"2018011209025202595"	"国防科工,武器,歼20"	1515718972.0	104.114129	37.550339
"2018011116003303412"	"矿砂船,造船,上海"	1515657633.0	121.487899	31.249162
"2018011615292400629"	"印度,越南,南海"	1516087764.0	113.041381	23.078265
"2018011208531402022"	"军工,歼8,战机"	1515718394.0	116.395645	39.929986
"2018011111321401752"	"陆基宙斯盾,日本,美国"	1515641534.0	104.114129	37.550339
"2018011118454701940"	"国产航母,导弹,天舟一号"	1515667547.0	104.114129	37.550339
"2018011207244606324"	"中日,海底,海洋"	1515713086.0	104.114129	37.550339
"2018011111190100756"	"直升机,黑鹰,解放军"	1515640741.0	89.137982	31.367315
"2018011207484303403"	"钓鱼岛,海军舰艇,潜艇"	1515714523.0	104.114129	37.550339
"2018011211213901196"	"达美航空,万豪,西藏"	1515727299.0	104.114129	37.550339
"2018011121132702432"	"蓝军,满广志,朱日和"	1515676407.0	104.114129	37.550339
"2018011208451602263"	"台湾,华盛顿,台海"	1515717916.0	116.367509	39.79004
"2018011207475704391"	"钓鱼岛,军舰,中日"	1515714477.0	104.114129	37.550339
"2018011114121803836"	"陈水扁,台湾,民进党"	1515651138.0	121.973871	24.086957
"2018011011123501860"	"印度,莫迪,中国"	1515553955.0	104.114129	37.550339
"2018011018564203067"	"乐天,韩国,萨德"	1515581802.0	116.393893	39.850362
"2018011108002000492"	"西藏,港澳台,万豪酒店"	1515628820.0	121.487899	31.249162
"2018011011283101755"	"蔡英文,马英九,台湾"	1515554911.0	121.973871	24.086957
"2018011110531402199"	"蔡英文,台湾,民进党"	1515639194.0	121.973871	24.086957
"2018011110032202036"	"AG600,南海,岛礁"	1515636202.0	104.114129	37.550339
"2018011011031200930"	"物联网,北斗,高铁"	1515553392.0	106.530635	29.544606
"2018011018593904566"	"导弹,台湾,歼20"	1515581979.0	121.973871	24.086957
"2018011109502804797"	"解放军,火箭弹,导弹"	1515635428.0	104.114129	37.550339
"2018011109311406292"	"台湾,美国,蔡英文"	1515634274.0	104.114129	37.550339
"2018011017354103032"	"移民署,台湾,法官"	1515576941.0	117.984943	26.050118
"2018011108265901683"	"蔡英文,吴斯怀,台湾"	1515630419.0	121.973871	24.086957
"2018011111012302913"	"蔡英文,马英九,台湾"	1515639683.0	121.973871	24.086957
"2018011108304401618"	"蔡英文,台军,台湾"	1515630644.0	121.973871	24.086957
"2018011018395503390"	"中央军委,武警,军旗"	1515580795.0	116.395645	39.929986
"2018011107273505409"	"歼20,飞行员,刘玉堤"	1515626855.0	116.862714	38.302139
"2018011109463202400"	"解放军,导弹旅,火箭军"	1515635192.0	104.114129	37.550339
"2018011010475905643"	"陆军,少将,集团军"	1515552479.0	116.395645	39.929986
"2018011110551401611"	"印度,中国,边界"	1515639314.0	104.114129	37.550339
"2018011017232302195"	"劳基法,台湾,民进党"	1515576203.0	121.973871	24.086957
"2018011014331802814"	"乐天,中国,萨德"	1515565998.0	116.393893	39.850362
"2018011110335305114"	"军舰,中国,俄罗斯"	1515638033.0	104.114129	37.550339
"2018011012002102679"	"劳工,民进党,台湾"	1515556821.0	121.973871	24.086957
"2018011015440101850"	"免税店,乐天,韩国"	1515570241.0	116.343317	39.998843
"2018010915454502118"	"乐天,韩国,萨德"	1515483945.0	116.393893	39.850362
"2018010915055404962"	"辽宁舰,新年,首航"	1515481554.0	104.114129	37.550339
"2018011008172906325"	"农民历,旭日旗,台湾"	1515543449.0	121.973871	24.086957
"2018011007335701708"	"南海,永暑礁,总统府"	1515540837.0	104.114129	37.550339
"2018011010361205337"	"美国,台湾,世卫大会"	1515551772.0	104.114129	37.550339
"2018010915234400946"	"运20,西部战区,运输机"	1515482624.0	102.89916	30.367481
"2018010919242600796"	"永暑礁,外交部,航行"	1515497066.0	113.041381	23.078265
"2018010920314902377"	"中国海军,北海舰队,亚丁湾"	1515501109.0	113.394818	23.408004
"2018010916062002053"	"航天科工,潜舰导弹,鹰击"	1515485180.0	104.114129	37.550339
"2018011009355602768"	"民进党,蔡英文,台湾"	1515548156.0	121.973871	24.086957
"2018011010284502140"	"中国海军,船坞登陆舰,071"	1515551325.0	117.03545	28.24131
"2018011010074102248"	"印度,解放军,中国"	1515550061.0	104.114129	37.550339
"2018010914124803750"	"钓鱼岛,民进党,台湾"	1515478368.0	123.476528	25.750941
"2018010911285901756"	"辽宁舰,南海,远海训练"	1515468539.0	109.122628	21.472718
"2018011007220301917"	"莫迪,印度,领土"	1515540123.0	104.114129	37.550339
"2018010919273300476"	"中国,印度,洞朗"	1515497253.0	104.114129	37.550339
"2018010915573404187"	"天宫一号,中科院,地球"	1515484654.0	125.313642	43.898338
"2018010911421303839"	"美军,解放军,战略支援"	1515469333.0	104.114129	37.550339
"2018011010413907651"	"王泽山,南京理工大学,火药"	1515552099.0	104.114129	37.550339
"2018010812232102819"	"民进党,劳基法,台湾"	1515385401.0	121.973871	24.086957
"2018010907535803568"	"特朗普,核力量,核武器"	1515455638.0	104.114129	37.550339
"2018010908084800800"	"外相,影响力,日本"	1515456528.0	104.114129	37.550339
"2018010812535004877"	"杜特尔特,菲律宾,南海"	1515387230.0	104.114129	37.550339
"2018010811041602338"	"反舰导弹,超音速,导弹"	1515380656.0	104.114129	37.550339
"2018010810083300997"	"中国军队,印度,新德里"	1515377313.0	104.114129	37.550339
"2018010907340404883"	"战机,枭龙,巴基斯坦"	1515454444.0	104.067923	30.679943
"2018010812463405050"	"空军,解放军,台湾"	1515386794.0	104.114129	37.550339
"2018010909291701511"	"少将,陆军,集团军"	1515461357.0	101.592952	24.864213
"2018010816102900755"	"全罗南道,西海,渔业"	1515399029.0	112.127744	34.837607
"2018010811540902173"	"南苏丹,武装人员,武器"	1515383649.0	104.114129	37.550339
"2018010812151201495"	"中国空军,战机,解放军"	1515384912.0	104.114129	37.550339
"2018010812192005702"	"印度,王毅,无人机"	1515385160.0	104.114129	37.550339
"2018010814053503968"	"劳基法,蔡英文,台湾"	1515391535.0	121.973871	24.086957
"2018010909230003005"	"全球经济,中国,美国"	1515460980.0	116.444292	39.956392
"2018010809563303969"	"中国,美国航空,航天"	1515376593.0	104.114129	37.550339
"2018010811144002811"	"蔡英文,马英九,时代力量"	1515381280.0	121.973871	24.086957
"2018010910371300817"	"河野太郎,中国,日本"	1515465433.0	104.114129	37.550339
"2018010816171604962"	"辽宁舰,首航,国产航母"	1515399436.0	104.114129	37.550339
"2018010909162305045"	"蔡英文,台湾,航线"	1515460583.0	104.114129	37.550339
"2018010815410901956"	"辽宁舰,曹卫东,航母"	1515397269.0	113.041381	23.078265
"2018010917081702542"	"印度,中国,中印"	1515488897.0	104.114129	37.550339
"2018010810051301836"	"中国,挖泥船,海军"	1515377113.0	117.024967	36.682785
"2018010814431401722"	"南海,永暑礁,央视"	1515393794.0	116.350649	39.945975
"2018010808072302807"	"周恩来,周总理"	1515370043.0	112.979353	28.213478
"2018010711573901730"	"导弹,雷达,大陆"	1515297459.0	121.973871	24.086957
"2018010809380102466"	"印度,新德里,中国"	1515375481.0	104.114129	37.550339
"2018010615351902315"	"核电站,核电,南海"	1515224119.0	104.114129	37.550339
"2018010711552701966"	"航母,中国海军,直升机"	1515297327.0	104.114129	37.550339
"2018010807372702384"	"航母,电磁弹射,中国海军"	1515368247.0	104.114129	37.550339
"2018010810194703832"	"天宫一号,月球,中国"	1515377987.0	114.415868	43.468238
"2018010615304803558"	"朝鲜,半岛局势,韩国"	1515223848.0	116.441872	39.927935
"2018010718145702029"	"澎湖,战机,IDF"	1515320097.0	118.558651	24.729638
"2018010717193803163"	"驱逐舰,阿利,国产航母"	1515316778.0	108.135591	22.663807
"2018010714434705440"	"军舰,越南,舰艇"	1515307427.0	104.114129	37.550339
"2018010807233703338"	"驱逐舰,055舰,航母"	1515367417.0	108.135591	22.663807
"2018010815064701936"	"核武器,弹道导弹,核武"	1515395207.0	104.114129	37.550339
"2018010808025718769"	"徐舜寿,战机,航空"	1515369777.0	104.067923	30.679943
"2018010714251608037"	"步枪,榴弹,武器"	1515306316.0	116.394562	39.990183
"2018010711361601242"	"日本列岛,飞行,反潜巡逻机"	1515296176.0	109.122628	21.472718
"2018010715485009765"	"中国军队,导弹,空军"	1515311330.0	113.557281	34.779474
"2018010809115803968"	"解放军,战机,空军"	1515373918.0	114.415868	43.468238
"2018010808495101828"	"导弹,渔船,台湾"	1515372591.0	121.973871	24.086957
"2018010810094704962"	"辽宁舰,国产航母,南海"	1515377387.0	104.114129	37.550339
"2018010517583104484"	"蔡英文,台湾,解放军"	1515146311.0	104.114129	37.550339
"2018010611133302049"	"韩国,海警,中国渔船"	1515208413.0	116.472613	39.906587
"2018010609505801325"	"特朗普,班农,白宫"	1515203458.0	104.114129	37.550339
"2018010614362903025"	"炮弹,人工增雨,绍兴"	1515220589.0	120.698605	29.784868
"2018010518001500650"	"渔业,西海,捕捞"	1515146415.0	116.472613	39.906587
"2018010609305706906"	"签证,半岛局势,中国"	1515202257.0	104.114129	37.550339
"2018010611281101387"	"月球,印度,航天"	1515209291.0	104.114129	37.550339
"2018010611064400994"	"杜特尔特,菲律宾,中国"	1515208004.0	116.395645	39.929986
"2018010514493501574"	"劳工,贫富差距,蔡英文"	1515134975.0	121.973871	24.086957
"2018010608233002822"	"蔡英文,台独,绿营"	1515198210.0	121.973871	24.086957
"2018010516060601226"	"台湾,民进党,蔡英文"	1515139566.0	121.520109	25.06303
"2018010609410703110"	"日本人,美国人,中美"	1515202867.0	104.114129	37.550339
"2018010512483402140"	"战机,反舰导弹,中国空军"	1515127714.0	104.114129	37.550339
"2018010609230503526"	"特朗普,联合国,阿里巴巴"	1515201785.0	104.114129	37.550339
"2018010517301400287"	"南沙群岛,中国海警,船员"	1515144614.0	112.660302	4.974366
"2018010611271101979"	"美国,中国,拉美"	1515209231.0	104.114129	37.550339
"2018010612264701817"	"印度,间谍,印度情报局"	1515212807.0	104.114129	37.550339
"2018010512242301474"	"空军,战机,飞行员"	1515126263.0	104.114129	37.550339
"2018010517151305326"	"美海军,航母,弹道导弹"	1515143713.0	104.114129	37.550339
"2018010615383304157"	"蔡英文,大陆,民航"	1515224313.0	118.103886	24.489231
"2018010514341306183"	"朝鲜,中国,韩国"	1515134053.0	104.114129	37.550339
"2018010608534804813"	"台湾,统一,武统"	1515200028.0	104.114129	37.550339
"2018010516091103517"	"蔡英文,台湾,民进党"	1515139751.0	104.114129	37.550339
"2018010507445803991"	"台湾,中国,信中国"	1515109498.0	104.114129	37.550339
"2018010507170904828"	"蔡英文,民进党,两岸"	1515107829.0	104.114129	37.550339
"2018010509092701872"	"中国,韩国海警,中国渔船"	1515114567.0	112.127744	34.837607
"2018010418191001690"	"供水,金门,台军"	1515061150.0	117.984943	26.050118
"2018010510371501129"	"导弹,无人机,翼龙"	1515119835.0	104.114129	37.550339
"2018010510381101412"	"导弹,无人机,翼龙"	1515119891.0	104.114129	37.550339
"2018010418184001712"	"金门,台军,大陆"	1515061120.0	117.984943	26.050118
"2018010510290704767"	"中国,解放军,陆军"	1515119347.0	104.114129	37.550339
"2018010416180003443"	"中印边境,印度,印军"	1515053880.0	104.114129	37.550339
"2018010416362703054"	"马英九,台湾,九二共识"	1515054987.0	104.114129	37.550339
"2018010507363602460"	"金门,台军,台湾"	1515108996.0	118.103886	24.489231
"2018010510161401757"	"高原,海军,直升机"	1515118574.0	104.114129	37.550339
"2018010510353302976"	"辽宁舰,航母,解放军"	1515119733.0	104.114129	37.550339
"2018010507292305585"	"万岁军,陆军,中部战区"	1515108563.0	104.114129	37.550339
"2018010512260802175"	"陆军,飞行员,集团军"	1515126368.0	104.114129	37.550339
"2018010510304604136"	"中央军委,习近平,解放军"	1515119446.0	119.957202	29.159494
"2018010416522402681"	"民航,大陆,台湾"	1515055944.0	121.487899	31.249162
"2018010508105903006"	"辽宁舰,台湾海峡,南海"	1515111059.0	113.041381	23.078265
"2018010509295403510"	"辽宁舰,航母编队,台湾海峡"	1515115794.0	120.384428	36.105215
"2018010415503604953"	"台商,两岸关系,中国"	1515052236.0	113.763434	23.043024
"2018010508594201755"	"中国渔船,韩国,舰艇"	1515113982.0	112.127744	34.837607
"2018010512092900573"	"巴基斯坦,军事基地,费萨尔"	1515125369.0	104.114129	37.550339
"2018010415560702237"	"马英九,两岸关系,台湾"	1515052567.0	121.973871	24.086957
"2018010414585702762"	"陆军,轮胎,台军"	1515049137.0	121.973871	24.086957
"2018010409284102715"	"飞行员,航母,中国海军"	1515029321.0	104.114129	37.550339
"2018010412152801872"	"滑翔机,印度洋,中国"	1515039328.0	104.114129	37.550339
"2018010407274802506"	"五星红旗,台湾,国台办"	1515022068.0	104.114129	37.550339
"2018010411262401906"	"蔡英文,民进党,台湾"	1515036384.0	121.973871	24.086957
"2018010409020302278"	"歼20,中国海军,航母"	1515027723.0	104.114129	37.550339
"2018010410015103165"	"宣传片,台湾,央视"	1515031311.0	121.973871	24.086957
"2018010410170201216"	"蔡英文,大陆,台湾"	1515032222.0	121.973871	24.086957
"2018010415233000583"	"渔民,台湾,炸弹"	1515050610.0	121.004663	24.907101
"2018010320024101692"	"国产航母,海试,相控阵雷达"	1514980961.0	104.114129	37.550339
"2018010507223804643"	"印度,藏南,印媒"	1515108158.0	104.114129	37.550339
"2018010411045402799"	"飞行员,舰载机,航母"	1515035094.0	104.114129	37.550339
"2018010416023702866"	"两岸关系,台湾,陆委会"	1515052957.0	104.114129	37.550339
"2018010411571702808"	"莫迪,印度,中国"	1515038237.0	104.114129	37.550339
"2018010408165304301"	"莫迪,藏南,中国"	1515025013.0	104.114129	37.550339
"2018010415505502392"	"金门,台军,大陆"	1515052255.0	118.103886	24.489231
"2018010415544101968"	"印度洋,中国,水下滑翔机"	1515052481.0	104.114129	37.550339
"2018010319090101956"	"民进党,台湾,日本"	1514977741.0	116.196098	39.916812
"2018010414370702799"	"陆委会,台湾,央视"	1515047827.0	104.114129	37.550339
"2018010312022207662"	"哑铃,指挥刀,解放军"	1514952142.0	116.40408	39.910154
"2018010315051705648"	"印度,中印对峙,洞朗对峙"	1514963117.0	104.114129	37.550339
"2018010416082103692"	"天宫一号,航天,空间站"	1515053301.0	104.114129	37.550339
"2018010310234704438"	"那年那兔那些事儿,坦克,战士"	1514946227.0	104.114129	37.550339
"2018010314142703981"	"海军,海军舰艇,反潜舰"	1514960067.0	104.114129	37.550339
"2018010317480301956"	"云南,文山州,官兵"	1514972883.0	101.592952	24.864213
"2018010315525202945"	"印度,挖掘机,藏南"	1514965972.0	104.114129	37.550339
"2018010311284503715"	"战机,军舰,空军"	1514950125.0	121.973871	24.086957
"2018010318120502200"	"马英九,两岸关系,台湾"	1514974325.0	121.973871	24.086957
"2018010312184803684"	"蔡英文,台湾,民进党"	1514953128.0	113.557281	34.779474
"2018010313434103379"	"莫迪,印度,藏南"	1514958221.0	104.114129	37.550339
"2018010316500303977"	"蔡英文,两岸关系,台湾"	1514969403.0	121.973871	24.086957
"2018010315330604121"	"澳大利亚,中国空军,征兵"	1514964786.0	104.114129	37.550339
"2018010311571202577"	"乐天,韩国,萨德"	1514951832.0	116.48363	40.001376
"2018010315251702557"	"飞行员,空军,解放军"	1514964317.0	117.024967	36.682785
"2018010316511802738"	"五星红旗,游行,国台办"	1514969478.0	104.114129	37.550339
"2018010316464300924"	"美国,中国,全球秩序"	1514969203.0	104.114129	37.550339
"2018010311111602362"	"导弹,弹道导弹,萨德"	1514949076.0	104.114129	37.550339
"2018010309321502460"	"陆军,中印边境,五年计划"	1514943135.0	104.114129	37.550339
"2018010308114102329"	"印度,液化石油气,中国"	1514938301.0	116.438095	39.92816
"2018010210505802634"	"义务兵,台军,志愿兵"	1514861458.0	121.973871	24.086957
"2018010310073502483"	"印度,顾凯杰,驻华大使"	1514945255.0	118.103886	24.489231
"2018010210324201566"	"台湾,大陆,游客"	1514860362.0	121.973871	24.086957
"2018010310403005697"	"解放军,台军,战机"	1514947230.0	121.973871	24.086957
"2018010217451601705"	"战机,杨伟,总师"	1514886316.0	104.114129	37.550339
"2018010309024301786"	"核潜艇,095型核潜艇,中国海军"	1514941363.0	121.973871	24.086957
"2018010309480806827"	"中国,解放军,台湾"	1514944088.0	121.973871	24.086957
"2018010309235905565"	"潜艇,海军,南海"	1514942639.0	111.673087	16.497085
"2018010211105006927"	"蓝军,朱日和,演习"	1514862650.0	104.114129	37.550339
"2018010307503302686"	"洪秀柱,国民党,台湾"	1514937033.0	121.973871	24.086957
"2018010311035906152"	"台湾,蔡英文,中国文化"	1514948639.0	116.39979	39.907692
"2018010216572802347"	"国产航母,航母,辽宁舰"	1514883448.0	104.114129	37.550339
"2018010216285602425"	"中国,航母,辽宁舰"	1514881736.0	116.521695	39.958953
"2018010210314301961"	"国产航母,航母,中国海军"	1514860303.0	104.114129	37.550339
"2018010316043106691"	"大飞机,强度所,全机震落"	1514966671.0	104.114129	37.550339
"2018010215132602895"	"蔡英文,解放军,无人机"	1514877206.0	121.973871	24.086957
"2018010216555903264"	"国产航母,航母,辽宁舰"	1514883359.0	104.114129	37.550339
"2018010310034301214"	"印度,顾凯杰,驻华大使"	1514945023.0	104.114129	37.550339
"2018010216505505373"	"中国海军,教练机,海军"	1514883055.0	113.557281	34.779474
"2018010309104602081"	"中国,潜艇,南海"	1514941846.0	113.394818	23.408004
"2018010307452501430"	"日本,中国,间谍"	1514936725.0	120.760412	37.81593
"2018010211245803142"	"解放军,台军,空军"	1514863498.0	121.973871	24.086957
"2018010307233801148"	"台湾,中国人,民调"	1514935418.0	121.973871	24.086957
"2018010209580602353"	"中国空军,雷达,导弹"	1514858286.0	104.114129	37.550339
"2018010117421102024"	"南海舰队,海军,南沙海战"	1514799731.0	109.122628	21.472718
"2018010114303801808"	"台军,志愿役,蔡英文"	1514788238.0	121.973871	24.086957
"2018010207253103473"	"天安门,天安门城楼,升旗"	1514849131.0	116.403754	39.915717
"2018010109260802173"	"中国航天,火箭,快舟"	1514769968.0	104.114129	37.550339
"2018010119292804261"	"蔡英文,劳基法,台湾"	1514806168.0	121.973871	24.086957
"2018010813484607110"	"中国,日本,军舰"	1515390526.0	104.114129	37.550339
"2018010210414001465"	"蔡英文,台湾,台军"	1514860900.0	121.973871	24.086957
"2018010109163703418"	"能见度,起飞,客机"	1514769397.0	104.114129	37.550339
"2018010117335302294"	"两岸,蔡英文,解放军"	1514799233.0	121.973871	24.086957
"2018010208532902869"	"蔡英文,台独,民进党"	1514854409.0	104.114129	37.550339
"2018010117563309718"	"新兵,军营,入伍"	1514800593.0	116.395645	39.929986
"2018010209512000965"	"歼20,杨伟,总设计师"	1514857880.0	104.114129	37.550339
"2018010112013002004"	"印度,中印边境,哨所"	1514779290.0	104.114129	37.550339
"2018010210585702512"	"月球,中国,火箭"	1514861937.0	104.114129	37.550339
"2018010109360506893"	"解放军,蔡英文,台湾"	1514770565.0	104.114129	37.550339
"2018010119453502215"	"蔡英文,台湾,民进党"	1514807135.0	116.526716	39.939098
"2018010111565803877"	"解放军,天安门,升旗"	1514779018.0	116.40408	39.910154
"2018010207230306460"	"解放军,天安门城楼,仪仗队"	1514848983.0	116.40408	39.910154
"2018010119425501967"	"蔡英文,台湾,新年"	1514806975.0	121.973871	24.086957
"2018021714013702920"	"雷达站,反导,拦截弹"	1518847297.0	116.405641	39.835826
"2018021413173302462"	"空军,跨域,陆军"	1518585453.0	113.041381	23.078265
"2018021510160705114"	"英国,海军,北约"	1518660967.0	109.122628	21.472718
"2018021413580500864"	"直升机,零件,飞行"	1518587885.0	116.417376	39.922218
"2018021313062203264"	"美军,轰炸机,美国空军"	1518498382.0	104.114129	37.550339
"2018021216052902525"	"开支,白宫,预算"	1518422729.0	116.557424	39.921516
"2018021317072900677"	"印度,航母,船厂"	1518512849.0	116.267404	39.953913
"2018021313593702203"	"日本,战机,导弹"	1518501577.0	104.114129	37.550339
"2018021318061300839"	"国产航母,科钦,印度"	1518516373.0	116.267404	39.953913
"2018021318173202786"	"美军,性侵丑闻,五角大楼"	1518517052.0	116.557424	39.921516
"2018021411221106017"	"英国,英军,海军"	1518578531.0	109.122628	21.472718
"2018021411204708414"	"美海军,海军,美国海军"	1518578447.0	104.114129	37.550339
"2018021113463501523"	"特朗普,切梅佐夫,说说而已"	1518327995.0	116.500961	39.991887
"2018021210384203140"	"导弹,印度,防空导弹"	1518403122.0	104.114129	37.550339
"2018021212462803369"	"海军陆战队,美军,CNBC"	1518410788.0	104.114129	37.550339
"2018021016002500369"	"以色列,叙利亚,导弹"	1518249625.0	100.064876	36.538342
"2018020819074703878"	"金永南,天安,朝鲜"	1518088067.0	104.114129	37.550339
"2018020915040105924"	"杜特尔特,独裁者,菲律宾"	1518159841.0	118.79231	34.556383
"2018021012362701034"	"防空导弹,印度,俄罗斯"	1518237387.0	104.114129	37.550339
"2018020917243300750"	"防空导弹"	1518168273.0	104.114129	37.550339
"2018020721140700872"	"半岛,朝鲜,美国"	1518009247.0	107.167357	31.597715
"2018020814282102726"	"特朗普,五角大楼,美国"	1518071301.0	116.367509	39.79004
"2018020711342002160"	"特朗普,五角大楼,美军"	1517974460.0	104.114129	37.550339
"2018020617490302397"	"坠毁,直升机,日本"	1517910543.0	116.477721	39.957565
"2018020711354103411"	"特朗普,阅兵,美国"	1517974541.0	116.367509	39.79004
"2018020619461104372"	"马尔代夫,印度,印军"	1517917571.0	104.114129	37.550339
"2018020615155000901"	"弹道导弹,印度,导弹"	1517901350.0	104.114129	37.550339
"2018020612501401151"	"反恐,军犬,冬奥"	1517892614.0	107.167357	31.597715
"2018020510090801203"	"导弹,夏威夷,涉事"	1517796548.0	116.405641	39.835826
"2018020416583901169"	"战机,叙利亚,俄罗斯"	1517734719.0	104.114129	37.550339
"2018020217063204092"	"美军,航母,朝鲜"	1517562392.0	104.114129	37.550339
"2018020213520501281"	"特朗普,核裁军,条约"	1517550725.0	116.417577	40.086084
"2018020313404305204"	"武器,中国空军,战机"	1517636443.0	104.114129	37.550339
"2018020117220802329"	"导弹,宙斯盾,防空导弹"	1517476928.0	116.405641	39.835826
"2018020114183300895"	"大规模杀伤性武器,联合训练,韩联社"	1517465913.0	107.167357	31.597715
"2018020210042602647"	"导弹,反导,五角大楼"	1517537066.0	116.405641	39.835826
"2018020210015101565"	"侦察机,俄罗斯,美军"	1517536911.0	109.122628	21.472718
"2018020213532601567"	"青瓦台,网络安全,服务器"	1517550806.0	104.114129	37.550339
"2018013115060801529"	"导弹,夏威夷,乌龙"	1517382368.0	116.405641	39.835826
"2018020109545102449"	"印度,烈火-5,朝鲜"	1517450091.0	104.114129	37.550339
"2018013114065001609"	"导弹,换班,警报"	1517378810.0	116.405641	39.835826
"2018020109563302356"	"防空导弹,美国,日本"	1517450193.0	116.405641	39.835826
"2018013111021000616"	"特朗普,国情咨文,退伍军人"	1517367730.0	116.395645	39.929986
"2018013017013102031"	"澳大利亚,毕晓普,特恩布尔"	1517302891.0	104.114129	37.550339
"2018012909035103149"	"冷战,导弹,朝鲜"	1517187831.0	116.405641	39.835826
"2018012610332601968"	"王毅,中日,养老金"	1516934006.0	104.114129	37.550339
"2018012617344501104"	"冬奥会,国防部,残奥会"	1516959285.0	107.167357	31.597715
"2018012811114903290"	"战机,巡航导弹,空军基地"	1517109109.0	104.114129	37.550339
"2018012609193402808"	"朝鲜,金正恩,呼吁书"	1516929574.0	104.114129	37.550339
"2018012608425301004"	"越南,航母,马蒂斯"	1516927373.0	104.114129	37.550339
"2018012511391100822"	"华盛顿邮报,美军,海斯"	1516851551.0	104.114129	37.550339
"2018012509052200798"	"清真寺,土耳其,叙利亚"	1516842322.0	83.895485	45.656986
"2018012609141700982"	"印度,俄罗斯,Ｓ４００"	1516929257.0	104.114129	37.550339
"2018012412151306694"	"特朗普,弹道导弹,巡航导弹"	1516767313.0	116.524337	39.825197
"2018012509173202673"	"以色列,战士,服兵役"	1516843052.0	104.114129	37.550339
"2018012314481504391"	"美军,军人,薪酬"	1516690095.0	107.494973	31.214199
"2018012314465701766"	"美军,哈里斯,直升机"	1516690017.0	116.405641	39.835826
"2018012211420401224"	"导弹,防御网,弹道导弹"	1516592524.0	116.48363	40.001376
"2018012314490904628"	"反恐,贝拉克·奥巴马,马蒂斯"	1516690149.0	104.114129	37.550339
"2018012210230601047"	"航母,印度,海军"	1516587786.0	116.267404	39.953913
"2018012114553901050"	"国产航母,科钦,海军"	1516517739.0	116.267404	39.953913
"2018012110044100274"	"坠毁,飞行员,直升机"	1516500281.0	116.473571	39.95369
"2018012210200701292"	"美海军,新田,陆战队"	1516587607.0	109.122628	21.472718
"2018012115325200416"	"裁军,平民,韩国"	1516519972.0	116.48363	40.001376
"2018011912452201628"	"印度,弹道导弹,导弹"	1516337122.0	116.547454	39.872515
"2018011910070203715"	"网络攻击,核武器,五角大楼"	1516327622.0	104.114129	37.550339
"2018011810284303459"	"海军陆战队,美国海军,两栖攻击舰"	1516242523.0	104.114129	37.550339
"2018011911470710478"	"无人机,美军,捕食者"	1516333627.0	113.557281	34.779474
"2018011909181002244"	"烈火5导弹,印度,DRDO"	1516324690.0	104.114129	37.550339
"2018011815034402069"	"出云,安倍晋三,日本"	1516259024.0	104.114129	37.550339
"2018011910421101678"	"空军,法国,C130"	1516329731.0	116.481089	39.942221
"2018011716161201157"	"印度,日本,印度洋"	1516176972.0	104.114129	37.550339
"2018011817011902283"	"印度,导弹,核武"	1516266079.0	104.114129	37.550339
"2018011609181101859"	"俄罗斯,英国,图160"	1516065491.0	109.122628	21.472718
"2018011608431302438"	"印度,武器,中国"	1516063393.0	104.114129	37.550339
"2018011616002502412"	"比利时,领空,空军"	1516089625.0	109.122628	21.472718
"2018011610331400893"	"恐袭,德国,反恐"	1516069994.0	115.593484	40.027259
"2018011712320805154"	"美军,乌克兰,克里米亚"	1516163528.0	116.557424	39.921516
"2018011715300602297"	"宙斯盾,巡航导弹,日本"	1516174206.0	104.114129	37.550339
"2018011616044902443"	"英国,比利时,俄罗斯"	1516089889.0	109.122628	21.472718
"2018011616504902290"	"军工,海军,德国"	1516092649.0	115.593484	40.027259
"2018011315025303161"	"文在寅,道教,韩国"	1515826973.0	104.114129	37.550339
"2018011215572203528"	"美军,反舰导弹,朱姆沃尔特"	1515743842.0	104.114129	37.550339
"2018011512064501460"	"特恩布尔,澳大利亚,日本"	1515989205.0	116.441996	39.938882
